task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
6,0,35,2.150079,0.249988,0,1.0,0.0,0.215807,0.0,0.260409,0.000434,0.38821,1.0,0.0,0.0,0.0,0
6,0,36,1.948965,0.266315,0,1.0,0.0,0.220857,0.0,0.260704,0.000445,0.385772,1.0,0.0,0.0,0.0,0
6,0,37,2.016474,0.251839,0,1.0,0.0,0.223956,0.0,0.260261,0.000454,0.383094,1.0,0.0,0.0,0.0,0
6,0,38,2.139391,0.240052,0,1.0,0.0,0.225565,0.0,0.259251,0.000461,0.380233,1.0,0.0,0.0,0.0,0
6,0,39,2.073599,0.314459,0,1.0,0.0,0.234455,0.0,0.262011,0.000368,0.378917,1.0,0.0,0.0,0.0,0
6,1,0,2.027574,0.250834,0,1.0,0.0,0.236093,0.0,0.261452,0.000392,0.376356,1.0,0.0,0.0,0.0,0
6,1,1,1.917957,0.261643,0,1.0,0.0,0.238648,0.0,0.261462,0.000412,0.374062,1.0,0.0,0.0,0.0,0
6,1,2,1.894341,0.267019,0,1.0,0.0,0.241485,0.0,0.26174,0.000427,0.371921,1.0,0.0,0.0,0.0,0
6,1,3,1.799879,0.279633,0,1.0,0.0,0.2453,0.0,0.262634,0.000439,0.370075,1.0,0.0,0.0,0.0,0
6,1,4,1.829951,0.267625,0,1.0,0.0,0.247532,0.0,0.262884,0.000449,0.368026,1.0,0.0,0.0,0.0,0
6,1,5,1.875696,0.276092,0,1.0,0.0,0.250388,0.0,0.263544,0.000555,0.366187,1.0,0.0,0.0,0.0,0
6,1,6,1.977907,0.269767,0,1.0,0.0,0.252326,0.0,0.263855,0.000541,0.364259,1.0,0.0,0.0,0.0,0
6,1,7,2.034254,0.262475,0,1.0,0.0,0.253341,0.0,0.263786,0.000531,0.362223,1.0,0.0,0.0,0.0,0
6,1,8,1.894004,0.292867,0,1.0,0.0,0.257293,0.0,0.26524,0.00062,0.360836,1.0,0.0,0.0,0.0,0
6,1,9,1.72806,0.346842,0,1.0,0.0,0.266248,0.0,0.26932,0.000691,0.360556,1.0,0.0,0.0,0.0,0
6,1,10,1.731189,0.322122,0,1.0,0.0,0.271836,0.0,0.27196,0.000553,0.359787,1.0,0.0,0.0,0.0,0
6,1,11,1.705945,0.330813,0,1.0,0.0,0.277733,0.0,0.274903,0.00054,0.359208,1.0,0.0,0.0,0.0,0
6,1,12,1.687428,0.339182,0,1.0,0.0,0.283878,0.0,0.278117,0.000432,0.358808,1.0,0.0,0.0,0.0,0
6,1,13,1.779531,0.330276,0,1.0,0.0,0.288518,0.0,0.280725,0.000346,0.358237,1.0,0.0,0.0,0.0,0
6,1,14,1.85155,0.346104,0,1.0,0.0,0.294277,0.0,0.283994,0.000276,0.357994,1.0,0.0,0.0,0.0,0
6,1,15,1.797554,0.342008,0,1.0,0.0,0.29905,0.0,0.286895,0.000221,0.357674,1.0,0.0,0.0,0.0,0
6,1,16,1.717669,0.346144,0,1.0,0.0,0.303759,0.0,0.289857,0.000177,0.357444,1.0,0.0,0.0,0.0,0
6,1,17,1.78466,0.336717,0,1.0,0.0,0.307055,0.0,0.2922,0.000142,0.357029,1.0,0.0,0.0,0.0,0
6,1,18,1.62464,0.35452,0,1.0,0.0,0.311801,0.0,0.295316,0.000113,0.356979,1.0,0.0,0.0,0.0,0
6,1,19,1.776081,0.346456,0,1.0,0.0,0.315267,0.0,0.297873,9.1e-05,0.356769,1.0,0.0,0.0,0.0,0
6,1,20,1.797323,0.359426,0,1.0,0.0,0.319683,0.0,0.300951,7.2e-05,0.356822,1.0,0.0,0.0,0.0,0
6,1,21,1.521474,0.366944,0,1.0,0.0,0.324409,0.0,0.30425,5.8e-05,0.357024,1.0,0.0,0.0,0.0,0
6,1,22,1.719103,0.367204,0,1.0,0.0,0.328688,0.0,0.307398,4.6e-05,0.357228,1.0,0.0,0.0,0.0,0
6,1,23,1.543739,0.394357,0,1.0,0.0,0.335255,0.0,0.311746,3.7e-05,0.357971,1.0,0.0,0.0,0.0,0
6,1,24,1.473445,0.379804,0,1.0,0.0,0.33971,0.0,0.315149,0.000127,0.358407,1.0,0.0,0.0,0.0,0
6,1,25,1.648741,0.389072,0,1.0,0.0,0.344646,0.0,0.318845,0.000102,0.359021,1.0,0.0,0.0,0.0,0
6,1,26,1.446713,0.39564,0,1.0,0.0,0.349746,0.0,0.322685,0.000179,0.359753,1.0,0.0,0.0,0.0,0
6,1,27,1.714973,0.356283,0,1.0,0.0,0.350399,0.0,0.324365,0.000241,0.359684,1.0,0.0,0.0,0.0,0
6,1,28,1.666444,0.380252,0,1.0,0.0,0.353385,0.0,0.327159,0.00029,0.360095,1.0,0.0,0.0,0.0,0
6,1,29,1.550271,0.398196,0,1.0,0.0,0.357866,0.0,0.330711,0.000232,0.360857,1.0,0.0,0.0,0.0,0
6,1,30,1.643908,0.416515,0,1.0,0.0,0.363731,0.0,0.335001,0.000186,0.36197,1.0,0.0,0.0,0.0,0
6,1,31,1.719651,0.364932,0,1.0,0.0,0.363851,0.0,0.336498,0.000149,0.362029,1.0,0.0,0.0,0.0,0
6,1,32,1.50379,0.408576,0,1.0,0.0,0.368323,0.0,0.340102,0.000119,0.36296,1.0,0.0,0.0,0.0,0
6,1,33,1.503777,0.41294,0,1.0,0.0,0.372785,0.0,0.343743,0.000193,0.36396,1.0,0.0,0.0,0.0,0
6,1,34,1.562756,0.398678,0,1.0,0.0,0.375374,0.0,0.34649,0.000154,0.364654,1.0,0.0,0.0,0.0,0
6,1,35,1.408028,0.415694,0,1.0,0.0,0.379406,0.0,0.34995,0.000123,0.365675,1.0,0.0,0.0,0.0,0
6,1,36,1.555487,0.406735,0,1.0,0.0,0.382139,0.0,0.35279,9.9e-05,0.366496,1.0,0.0,0.0,0.0,0
6,1,37,1.571326,0.375169,0,1.0,0.0,0.381442,0.0,0.353909,0.000177,0.36667,1.0,0.0,0.0,0.0,0
6,1,38,1.454566,0.41956,0,1.0,0.0,0.385254,0.0,0.357191,0.000141,0.367728,1.0,0.0,0.0,0.0,0
6,1,39,1.651826,0.434011,0,1.0,0.0,0.39013,0.0,0.361032,0.000308,0.369053,1.0,0.0,0.0,0.0,0
6,2,0,1.487101,0.411627,0,1.0,0.0,0.392279,0.0,0.363562,0.000442,0.369905,1.0,0.0,0.0,0.0,0
6,2,1,1.564833,0.404168,0,1.0,0.0,0.393468,0.0,0.365592,0.000354,0.37059,1.0,0.0,0.0,0.0,0
6,2,2,1.511212,0.407672,0,1.0,0.0,0.394888,0.0,0.367696,0.000283,0.371332,1.0,0.0,0.0,0.0,0
6,2,3,1.591491,0.383156,0,1.0,0.0,0.393715,0.0,0.368469,0.000226,0.371568,1.0,0.0,0.0,0.0,0
6,2,4,1.462145,0.398985,0,1.0,0.0,0.394242,0.0,0.369995,0.000181,0.372116,1.0,0.0,0.0,0.0,0
6,2,5,1.41969,0.402192,0,1.0,0.0,0.395037,0.0,0.371605,0.000242,0.372718,1.0,0.0,0.0,0.0,0
6,2,6,1.457036,0.415294,0,1.0,0.0,0.397063,0.0,0.373789,0.000194,0.373569,1.0,0.0,0.0,0.0,0
6,2,7,1.562122,0.40085,0,1.0,0.0,0.397442,0.0,0.375142,0.000155,0.374115,1.0,0.0,0.0,0.0,0
6,2,8,1.515452,0.405017,0,1.0,0.0,0.398199,0.0,0.376636,0.000124,0.374733,1.0,0.0,0.0,0.0,0
6,2,9,1.395799,0.418781,0,1.0,0.0,0.400257,0.0,0.378743,9.9e-05,0.375614,1.0,0.0,0.0,0.0,0
6,2,10,1.389027,0.431651,0,1.0,0.0,0.403397,0.0,0.381389,7.9e-05,0.376735,1.0,0.0,0.0,0.0,0
6,2,11,1.597704,0.390721,0,1.0,0.0,0.402129,0.0,0.381855,6.4e-05,0.377015,1.0,0.0,0.0,0.0,0
6,2,12,1.393759,0.44285,0,1.0,0.0,0.406201,0.0,0.384905,5.1e-05,0.378331,1.0,0.0,0.0,0.0,0
6,2,13,1.359107,0.445498,0,1.0,0.0,0.410131,0.0,0.387935,4.1e-05,0.379675,1.0,0.0,0.0,0.0,0
6,2,14,1.595173,0.415888,0,1.0,0.0,0.410707,0.0,0.389332,0.00013,0.380399,1.0,0.0,0.0,0.0,0
6,2,15,1.398581,0.482739,0,1.0,0.0,0.41791,0.0,0.394003,0.000104,0.382446,1.0,0.0,0.0,0.0,0
6,2,16,1.525072,0.451636,0,1.0,0.0,0.421282,0.0,0.396884,8.3e-05,0.383829,1.0,0.0,0.0,0.0,0
6,2,17,1.604044,0.408226,0,1.0,0.0,0.419977,0.0,0.397451,6.7e-05,0.384317,1.0,0.0,0.0,0.0,0
6,2,18,1.510311,0.467364,0,1.0,0.0,0.424715,0.0,0.400947,5.3e-05,0.385978,1.0,0.0,0.0,0.0,0
6,2,19,1.58049,0.450415,0,1.0,0.0,0.427285,0.0,0.40342,4.3e-05,0.387267,1.0,0.0,0.0,0.0,0
6,2,20,1.381567,0.419051,0,1.0,0.0,0.426462,0.0,0.404202,3.4e-05,0.387903,1.0,0.0,0.0,0.0,0
6,2,21,1.429944,0.439169,0,1.0,0.0,0.427733,0.0,0.40595,2.7e-05,0.388928,1.0,0.0,0.0,0.0,0
6,2,22,1.451626,0.449174,0,1.0,0.0,0.429877,0.0,0.408111,2.2e-05,0.390133,1.0,0.0,0.0,0.0,0
6,2,23,1.479191,0.423193,0,1.0,0.0,0.429208,0.0,0.408865,1.7e-05,0.390794,1.0,0.0,0.0,0.0,0
6,2,24,1.461261,0.437489,0,1.0,0.0,0.430036,0.0,0.410297,1.4e-05,0.391728,1.0,0.0,0.0,0.0,0
6,2,25,1.599067,0.436018,0,1.0,0.0,0.430634,0.0,0.411583,1.1e-05,0.392614,1.0,0.0,0.0,0.0,0
6,2,26,1.259713,0.4521,0,1.0,0.0,0.432781,0.0,0.413608,9e-06,0.393804,1.0,0.0,0.0,0.0,0
6,2,27,1.264051,0.463213,0,1.0,0.0,0.435824,0.0,0.416089,7e-06,0.395192,1.0,0.0,0.0,0.0,0
6,2,28,1.260549,0.472739,0,1.0,0.0,0.439516,0.0,0.418921,6e-06,0.396743,1.0,0.0,0.0,0.0,0
6,2,29,1.450564,0.442825,0,1.0,0.0,0.439847,0.0,0.420116,5e-06,0.397664,1.0,0.0,0.0,0.0,0
6,2,30,1.408737,0.453339,0,1.0,0.0,0.441196,0.0,0.421778,4e-06,0.398778,1.0,0.0,0.0,0.0,0
6,2,31,1.530269,0.446758,0,1.0,0.0,0.441752,0.0,0.423027,3e-06,0.399738,1.0,0.0,0.0,0.0,0
6,2,32,1.41632,0.438505,0,1.0,0.0,0.441427,0.0,0.4238,2e-06,0.400513,1.0,0.0,0.0,0.0,0
6,2,33,1.389244,0.441441,0,1.0,0.0,0.441429,0.0,0.424682,0.0001,0.401331,1.0,0.0,0.0,0.0,0
6,2,34,1.455941,0.460365,0,1.0,0.0,0.443322,0.0,0.426467,8e-05,0.402512,1.0,0.0,0.0,0.0,0
6,2,35,1.363226,0.453848,0,1.0,0.0,0.444375,0.0,0.427836,6.4e-05,0.403539,1.0,0.0,0.0,0.0,0
6,2,36,1.47665,0.451743,0,1.0,0.0,0.445112,0.0,0.429031,5.1e-05,0.404503,1.0,0.0,0.0,0.0,0
6,2,37,1.396227,0.446982,0,1.0,0.0,0.445299,0.0,0.429929,0.000138,0.405353,1.0,0.0,0.0,0.0,0
6,2,38,1.366031,0.458527,0,1.0,0.0,0.446622,0.0,0.431359,0.000111,0.406416,1.0,0.0,0.0,0.0,0
6,2,39,1.556505,0.454834,0,1.0,0.0,0.447443,0.0,0.432532,8.9e-05,0.407384,1.0,0.0,0.0,0.0,0
6,3,0,1.451283,0.440202,0,1.0,0.0,0.446719,0.0,0.432916,0.000169,0.408041,1.0,0.0,0.0,0.0,0
6,3,1,1.470576,0.445514,0,1.0,0.0,0.446598,0.0,0.433546,0.000135,0.40879,1.0,0.0,0.0,0.0,0
6,3,2,1.284978,0.457952,0,1.0,0.0,0.447734,0.0,0.434766,0.000108,0.409773,1.0,0.0,0.0,0.0,0
6,3,3,1.375538,0.459997,0,1.0,0.0,0.44896,0.0,0.436028,8.6e-05,0.410778,1.0,0.0,0.0,0.0,0
6,3,4,1.40174,0.432158,0,1.0,0.0,0.44728,0.0,0.435834,6.9e-05,0.411206,1.0,0.0,0.0,0.0,0
6,3,5,1.285516,0.481431,0,1.0,0.0,0.450695,0.0,0.438114,5.5e-05,0.41261,1.0,0.0,0.0,0.0,0
6,3,6,1.412151,0.443002,0,1.0,0.0,0.449926,0.0,0.438358,4.4e-05,0.413218,1.0,0.0,0.0,0.0,0
6,3,7,1.429472,0.430828,0,1.0,0.0,0.448016,0.0,0.437982,3.5e-05,0.41357,1.0,0.0,0.0,0.0,0
6,3,8,1.47125,0.434162,0,1.0,0.0,0.44663,0.0,0.437791,0.000126,0.413982,1.0,0.0,0.0,0.0,0
6,3,9,1.415268,0.477447,0,1.0,0.0,0.449712,0.0,0.439774,0.000101,0.415251,1.0,0.0,0.0,0.0,0
6,3,10,1.313606,0.466623,0,1.0,0.0,0.451403,0.0,0.441116,0.000178,0.416279,1.0,0.0,0.0,0.0,0
6,3,11,1.430597,0.450194,0,1.0,0.0,0.451282,0.0,0.44157,0.000143,0.416957,1.0,0.0,0.0,0.0,0
6,3,12,1.310439,0.468917,0,1.0,0.0,0.453046,0.0,0.442937,0.000114,0.417996,1.0,0.0,0.0,0.0,0
6,3,13,1.523591,0.440315,0,1.0,0.0,0.451773,0.0,0.442806,9.1e-05,0.418443,1.0,0.0,0.0,0.0,0
6,3,14,1.522677,0.449419,0,1.0,0.0,0.451537,0.0,0.443137,7.3e-05,0.419062,1.0,0.0,0.0,0.0,0
6,3,15,1.450997,0.471851,0,1.0,0.0,0.453569,0.0,0.444573,5.8e-05,0.420118,1.0,0.0,0.0,0.0,0
6,3,16,1.443008,0.467808,0,1.0,0.0,0.454992,0.0,0.445734,4.7e-05,0.421072,1.0,0.0,0.0,0.0,0
6,3,17,1.327502,0.48878,0,1.0,0.0,0.458371,0.0,0.447887,0.000135,0.422426,1.0,0.0,0.0,0.0,0
6,3,18,1.482018,0.473013,0,1.0,0.0,0.459835,0.0,0.449143,0.000206,0.423438,1.0,0.0,0.0,0.0,0
6,3,19,1.35879,0.46834,0,1.0,0.0,0.460686,0.0,0.450103,0.000165,0.424336,1.0,0.0,0.0,0.0,0
6,3,20,1.310932,0.47993,0,1.0,0.0,0.46261,0.0,0.451594,0.000132,0.425448,1.0,0.0,0.0,0.0,0
6,3,21,1.351727,0.467192,0,1.0,0.0,0.463068,0.0,0.452374,0.000105,0.426282,1.0,0.0,0.0,0.0,0
6,3,22,1.30957,0.509107,0,1.0,0.0,0.467672,0.0,0.455211,8.4e-05,0.427939,1.0,0.0,0.0,0.0,0
6,3,23,1.414517,0.46819,0,1.0,0.0,0.467724,0.0,0.45586,6.7e-05,0.428744,1.0,0.0,0.0,0.0,0
6,3,24,1.412055,0.468976,0,1.0,0.0,0.467849,0.0,0.456515,5.4e-05,0.429549,1.0,0.0,0.0,0.0,0
6,3,25,1.306848,0.494167,0,1.0,0.0,0.470481,0.0,0.458398,0.000141,0.430841,1.0,0.0,0.0,0.0,0
6,3,26,1.40559,0.489707,0,1.0,0.0,0.472404,0.0,0.459963,0.000113,0.432018,1.0,0.0,0.0,0.0,0
6,3,27,1.37682,0.473271,0,1.0,0.0,0.47249,0.0,0.460629,9e-05,0.432843,1.0,0.0,0.0,0.0,0
6,3,28,1.331334,0.476679,0,1.0,0.0,0.472909,0.0,0.461431,7.2e-05,0.43372,1.0,0.0,0.0,0.0,0
6,3,29,1.351185,0.4639,0,1.0,0.0,0.472008,0.0,0.461555,5.8e-05,0.434324,1.0,0.0,0.0,0.0,0
6,3,30,1.32152,0.481578,0,1.0,0.0,0.472965,0.0,0.462556,4.6e-05,0.435269,1.0,0.0,0.0,0.0,0
6,3,31,1.553271,0.453906,0,1.0,0.0,0.471059,0.0,0.462123,3.7e-05,0.435642,1.0,0.0,0.0,0.0,0
6,3,32,1.230873,0.501035,0,1.0,0.0,0.474057,0.0,0.464069,0.000127,0.43695,1.0,0.0,0.0,0.0,0
6,3,33,1.474011,0.45251,0,1.0,0.0,0.471902,0.0,0.463491,0.000102,0.437261,1.0,0.0,0.0,0.0,0
6,3,34,1.299627,0.474326,0,1.0,0.0,0.472145,0.0,0.464033,8.1e-05,0.438002,1.0,0.0,0.0,0.0,0
6,3,35,1.342166,0.457984,0,1.0,0.0,0.470728,0.0,0.46373,6.5e-05,0.438402,1.0,0.0,0.0,0.0,0
6,3,36,1.350216,0.493048,0,1.0,0.0,0.47296,0.0,0.465196,5.2e-05,0.439495,1.0,0.0,0.0,0.0,0
6,3,37,1.339428,0.49514,0,1.0,0.0,0.475178,0.0,0.466693,4.2e-05,0.440608,1.0,0.0,0.0,0.0,0
6,3,38,1.225891,0.483995,0,1.0,0.0,0.47606,0.0,0.467558,3.3e-05,0.441475,1.0,0.0,0.0,0.0,0
6,3,39,1.796072,0.437332,0,1.0,0.0,0.472187,0.0,0.466047,2.7e-05,0.441392,1.0,0.0,0.0,0.0,0
6,4,0,1.414155,0.460769,0,1.0,0.0,0.471045,0.0,0.465783,2.1e-05,0.44178,1.0,0.0,0.0,0.0,0
6,4,1,1.331705,0.455832,0,1.0,0.0,0.469524,0.0,0.465286,1.7e-05,0.442061,1.0,0.0,0.0,0.0,0
6,4,2,1.351611,0.480966,0,1.0,0.0,0.470668,0.0,0.46607,1.4e-05,0.442839,1.0,0.0,0.0,0.0,0
6,4,3,1.296353,0.460952,0,1.0,0.0,0.469697,0.0,0.465814,0.000109,0.443201,1.0,0.0,0.0,0.0,0
6,4,4,1.380613,0.479483,0,1.0,0.0,0.470675,0.0,0.466497,8.7e-05,0.443927,1.0,0.0,0.0,0.0,0
6,4,5,1.356257,0.449719,0,1.0,0.0,0.46858,0.0,0.465658,0.000167,0.444043,1.0,0.0,0.0,0.0,0
6,4,6,1.179415,0.480208,0,1.0,0.0,0.469742,0.0,0.466386,0.000329,0.444766,1.0,0.0,0.0,0.0,0
6,4,7,1.391637,0.484738,0,1.0,0.0,0.471242,0.0,0.467303,0.000361,0.445566,1.0,0.0,0.0,0.0,0
6,4,8,1.324755,0.475164,0,1.0,0.0,0.471634,0.0,0.467696,0.000386,0.446158,1.0,0.0,0.0,0.0,0
6,4,9,1.380525,0.494009,0,1.0,0.0,0.473872,0.0,0.469012,0.000407,0.447115,1.0,0.0,0.0,0.0,0
6,4,10,1.41977,0.509267,0,1.0,0.0,0.477411,0.0,0.471025,0.000423,0.448358,1.0,0.0,0.0,0.0,0
6,4,11,1.211332,0.495359,0,1.0,0.0,0.479206,0.0,0.472241,0.000338,0.449298,1.0,0.0,0.0,0.0,0
6,4,12,1.432366,0.467592,0,1.0,0.0,0.478044,0.0,0.472009,0.000271,0.449664,1.0,0.0,0.0,0.0,0
6,4,13,1.220964,0.484059,0,1.0,0.0,0.478646,0.0,0.472611,0.000314,0.450352,1.0,0.0,0.0,0.0,0
6,4,14,1.292243,0.466461,0,1.0,0.0,0.477427,0.0,0.472304,0.000349,0.450674,1.0,0.0,0.0,0.0,0
6,4,15,1.276772,0.510986,0,1.0,0.0,0.480783,0.0,0.474238,0.000377,0.45188,1.0,0.0,0.0,0.0,0
6,4,16,1.156604,0.505827,0,1.0,0.0,0.483288,0.0,0.475817,0.000302,0.452959,1.0,0.0,0.0,0.0,0
6,4,17,1.238649,0.474712,0,1.0,0.0,0.48243,0.0,0.475762,0.000339,0.453394,1.0,0.0,0.0,0.0,0
6,4,18,1.065004,0.5517,0,1.0,0.0,0.489357,0.0,0.479559,0.000271,0.45536,1.0,0.0,0.0,0.0,0
6,4,19,1.246638,0.503156,0,1.0,0.0,0.490737,0.0,0.480739,0.000217,0.456316,1.0,0.0,0.0,0.0,0
6,4,20,1.375155,0.484539,0,1.0,0.0,0.490117,0.0,0.480929,0.000271,0.456881,1.0,0.0,0.0,0.0,0
6,4,21,1.28486,0.509255,0,1.0,0.0,0.492031,0.0,0.482345,0.000315,0.457928,1.0,0.0,0.0,0.0,0
6,4,22,1.203357,0.501658,0,1.0,0.0,0.492994,0.0,0.483311,0.000252,0.458803,1.0,0.0,0.0,0.0,0
6,4,23,1.350845,0.50538,0,1.0,0.0,0.494232,0.0,0.484414,0.000299,0.459734,1.0,0.0,0.0,0.0,0
6,4,24,1.148317,0.542587,0,1.0,0.0,0.499068,0.0,0.487323,0.000239,0.461391,1.0,0.0,0.0,0.0,0
6,4,25,1.267261,0.530191,0,1.0,0.0,0.50218,0.0,0.489466,0.000289,0.462767,1.0,0.0,0.0,0.0,0
6,4,26,1.345621,0.509255,0,1.0,0.0,0.502887,0.0,0.490456,0.000329,0.463697,1.0,0.0,0.0,0.0,0
6,4,27,1.116009,0.543661,0,1.0,0.0,0.506965,0.0,0.493116,0.000361,0.465296,1.0,0.0,0.0,0.0,0
6,4,28,1.317246,0.525318,0,1.0,0.0,0.5088,0.0,0.494726,0.000289,0.466497,1.0,0.0,0.0,0.0,0
6,4,29,1.267978,0.495907,0,1.0,0.0,0.507511,0.0,0.494785,0.000329,0.467085,1.0,0.0,0.0,0.0,0
6,4,30,1.307128,0.507885,0,1.0,0.0,0.507548,0.0,0.49544,0.00036,0.467901,1.0,0.0,0.0,0.0,0
6,4,31,1.373766,0.491942,0,1.0,0.0,0.505988,0.0,0.495265,0.000386,0.468382,1.0,0.0,0.0,0.0,0
6,4,32,1.320213,0.49251,0,1.0,0.0,0.50464,0.0,0.495127,0.000406,0.468864,1.0,0.0,0.0,0.0,0
6,4,33,1.340978,0.468993,0,1.0,0.0,0.501075,0.0,0.493821,0.000423,0.468867,1.0,0.0,0.0,0.0,0
6,4,34,1.299138,0.516508,0,1.0,0.0,0.502618,0.0,0.494955,0.000436,0.46982,1.0,0.0,0.0,0.0,0
6,4,35,1.279076,0.495299,0,1.0,0.0,0.501886,0.0,0.494972,0.000446,0.47033,1.0,0.0,0.0,0.0,0
6,4,36,1.183658,0.515859,0,1.0,0.0,0.503284,0.0,0.496016,0.000455,0.47124,1.0,0.0,0.0,0.0,0
6,4,37,1.3697,0.479238,0,1.0,0.0,0.500879,0.0,0.495178,0.000461,0.4714,1.0,0.0,0.0,0.0,0
6,4,38,1.308573,0.507639,0,1.0,0.0,0.501555,0.0,0.495801,0.000369,0.472125,1.0,0.0,0.0,0.0,0
6,4,39,1.240132,0.539455,0,1.0,0.0,0.505345,0.0,0.497983,0.000686,0.473471,1.0,0.0,0.0,0.0,0
6,5,0,1.286821,0.503553,0,1.0,0.0,0.505166,0.0,0.498262,0.000646,0.474073,1.0,0.0,0.0,0.0,0
6,5,1,1.308203,0.470177,0,1.0,0.0,0.501667,0.0,0.496857,0.000615,0.473995,1.0,0.0,0.0,0.0,0
6,5,2,1.162435,0.516747,0,1.0,0.0,0.503175,0.0,0.497852,0.000492,0.47485,1.0,0.0,0.0,0.0,0
6,5,3,1.232664,0.507073,0,1.0,0.0,0.503565,0.0,0.498313,0.000393,0.475495,1.0,0.0,0.0,0.0,0
6,5,4,1.216723,0.512199,0,1.0,0.0,0.504428,0.0,0.499007,0.000315,0.476229,1.0,0.0,0.0,0.0,0
6,5,5,1.305526,0.482269,0,1.0,0.0,0.502212,0.0,0.49817,0.000252,0.47635,1.0,0.0,0.0,0.0,0
6,5,6,1.321323,0.479147,0,1.0,0.0,0.499906,0.0,0.497219,0.000201,0.476406,1.0,0.0,0.0,0.0,0
6,5,7,1.405094,0.437165,0,1.0,0.0,0.493632,0.0,0.494217,0.000259,0.475621,1.0,0.0,0.0,0.0,0
6,5,8,1.225198,0.488522,0,1.0,0.0,0.493121,0.0,0.493932,0.000207,0.475879,1.0,0.0,0.0,0.0,0
6,5,9,1.419379,0.450518,0,1.0,0.0,0.48886,0.0,0.491761,0.000361,0.475372,1.0,0.0,0.0,0.0,0
6,5,10,1.38713,0.506713,0,1.0,0.0,0.490646,0.0,0.492509,0.000386,0.475998,1.0,0.0,0.0,0.0,0
6,5,11,1.267221,0.488762,0,1.0,0.0,0.490457,0.0,0.492321,0.000407,0.476254,1.0,0.0,0.0,0.0,0
6,5,12,1.212584,0.523679,0,1.0,0.0,0.493779,0.0,0.493889,0.000423,0.477202,1.0,0.0,0.0,0.0,0
6,5,13,1.186348,0.4843,0,1.0,0.0,0.492832,0.0,0.49341,0.000436,0.477344,1.0,0.0,0.0,0.0,0
6,5,14,1.231271,0.541454,0,1.0,0.0,0.497694,0.0,0.495812,0.000447,0.478626,1.0,0.0,0.0,0.0,0
6,5,15,1.104411,0.536798,0,1.0,0.0,0.501604,0.0,0.497861,0.000455,0.47979,1.0,0.0,0.0,0.0,0
6,5,16,1.209104,0.519314,0,1.0,0.0,0.503375,0.0,0.498934,0.000364,0.48058,1.0,0.0,0.0,0.0,0
6,5,17,1.256376,0.518209,0,1.0,0.0,0.504858,0.0,0.499898,0.000291,0.481333,1.0,0.0,0.0,0.0,0
6,5,18,1.196637,0.551692,0,1.0,0.0,0.509542,0.0,0.502487,0.000233,0.48274,1.0,0.0,0.0,0.0,0
6,5,19,1.180831,0.550406,0,1.0,0.0,0.513628,0.0,0.504883,0.000186,0.484093,1.0,0.0,0.0,0.0,0
6,5,20,1.294939,0.519279,0,1.0,0.0,0.514193,0.0,0.505603,0.000149,0.484797,1.0,0.0,0.0,0.0,0
6,5,21,1.244468,0.538872,0,1.0,0.0,0.516661,0.0,0.507267,0.000119,0.485879,1.0,0.0,0.0,0.0,0
6,5,22,1.15009,0.525591,0,1.0,0.0,0.517554,0.0,0.508183,9.5e-05,0.486673,1.0,0.0,0.0,0.0,0
6,5,23,1.302653,0.512253,0,1.0,0.0,0.517024,0.0,0.508386,7.6e-05,0.487184,1.0,0.0,0.0,0.0,0
6,5,24,1.31204,0.519627,0,1.0,0.0,0.517284,0.0,0.508948,6.1e-05,0.487833,1.0,0.0,0.0,0.0,0
6,5,25,1.166716,0.537588,0,1.0,0.0,0.519315,0.0,0.51038,4.9e-05,0.488828,1.0,0.0,0.0,0.0,0
6,5,26,1.302073,0.512188,0,1.0,0.0,0.518602,0.0,0.510471,3.9e-05,0.489296,1.0,0.0,0.0,0.0,0
6,5,27,1.206326,0.535646,0,1.0,0.0,0.520306,0.0,0.511729,3.1e-05,0.490223,1.0,0.0,0.0,0.0,0
6,5,28,1.159164,0.529779,0,1.0,0.0,0.521254,0.0,0.512632,2.5e-05,0.491014,1.0,0.0,0.0,0.0,0
6,5,29,1.342802,0.514969,0,1.0,0.0,0.520625,0.0,0.512749,2e-05,0.491493,1.0,0.0,0.0,0.0,0
6,5,30,1.331903,0.518335,0,1.0,0.0,0.520396,0.0,0.513028,1.6e-05,0.49203,1.0,0.0,0.0,0.0,0
6,5,31,1.267123,0.489729,0,1.0,0.0,0.517329,0.0,0.511863,1.3e-05,0.491984,1.0,0.0,0.0,0.0,0
6,5,32,1.150925,0.531105,0,1.0,0.0,0.518707,0.0,0.512825,1e-05,0.492766,1.0,0.0,0.0,0.0,0
6,5,33,1.26925,0.484485,0,1.0,0.0,0.515285,0.0,0.511408,8e-06,0.492601,1.0,0.0,0.0,0.0,0
6,5,34,1.232481,0.521168,0,1.0,0.0,0.515873,0.0,0.511896,7e-06,0.493172,1.0,0.0,0.0,0.0,0
6,5,35,1.131755,0.55698,0,1.0,0.0,0.519984,0.0,0.51415,5e-06,0.494448,1.0,0.0,0.0,0.0,0
6,5,36,1.218082,0.508957,0,1.0,0.0,0.518881,0.0,0.513891,4e-06,0.494738,1.0,0.0,0.0,0.0,0
