task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
5,8,37,1.343083,0.480552,0,1.0,0.405762,0.504746,0.0,0.500448,0.190553,0.490501,0.83304,0.75196,0.288669,0.122559,1
5,8,38,1.589558,0.471768,0,1.0,0.405762,0.501448,0.0,0.499014,0.191505,0.490126,0.833873,0.752129,0.288644,0.122559,1
5,8,39,1.890532,0.434968,0,1.0,0.405762,0.4948,0.0,0.495812,0.190606,0.489023,0.834701,0.752097,0.288605,0.122559,1
5,9,0,1.421867,0.527683,0,1.0,0.406738,0.498088,0.0,0.497405,0.189204,0.489796,0.835526,0.752038,0.288557,0.123535,1
5,9,1,1.40039,0.480889,0,1.0,0.407715,0.496368,0.0,0.496579,0.191011,0.489618,0.836346,0.752246,0.288542,0.123535,1
5,9,2,1.522672,0.472219,0,1.0,0.407715,0.493953,0.0,0.495361,0.195094,0.48927,0.837162,0.752554,0.288561,0.124023,1
5,9,3,1.484771,0.457932,0,1.0,0.407715,0.490351,0.0,0.49349,0.192892,0.488643,0.837974,0.752533,0.288506,0.124023,1
5,9,4,1.524634,0.474064,0,1.0,0.407715,0.488722,0.0,0.492518,0.192302,0.488352,0.838782,0.752595,0.288474,0.124023,1
5,9,5,1.406528,0.485064,0,1.0,0.407715,0.488357,0.0,0.492146,0.189584,0.488286,0.839586,0.752548,0.288416,0.123535,1
5,9,6,1.460891,0.496315,0,1.0,0.407715,0.489152,0.0,0.492354,0.1878,0.488447,0.840387,0.752613,0.288355,0.123535,1
5,9,7,1.560548,0.494878,0,1.0,0.408691,0.489725,0.0,0.49248,0.188326,0.488575,0.841183,0.752835,0.28832,0.123535,1
5,9,8,1.487861,0.488197,0,1.0,0.408691,0.489572,0.0,0.492266,0.186989,0.488568,0.841975,0.752919,0.288259,0.123535,1
5,9,9,1.456337,0.512266,0,1.0,0.408691,0.491841,0.0,0.493266,0.183771,0.489042,0.842763,0.752904,0.288168,0.123535,1
5,9,10,1.40983,0.518045,0,1.0,0.408691,0.494462,0.0,0.494505,0.182075,0.489622,0.843547,0.752915,0.288085,0.123535,1
5,9,11,1.449435,0.508527,0,1.0,0.409668,0.495868,0.0,0.495206,0.182281,0.49,0.844327,0.752989,0.288034,0.123047,1
5,9,12,1.458012,0.549558,0,1.0,0.409668,0.501237,0.0,0.497924,0.180395,0.491191,0.845104,0.752928,0.287954,0.123047,1
5,9,13,1.527835,0.522967,0,1.0,0.409668,0.50341,0.0,0.499176,0.180254,0.491826,0.845876,0.752995,0.287893,0.122559,1
5,9,14,1.289261,0.502415,0,1.0,0.410156,0.503311,0.0,0.499338,0.182484,0.492038,0.846645,0.753166,0.287859,0.12207,1
5,9,15,1.498363,0.495061,0,1.0,0.410645,0.502486,0.0,0.499124,0.180948,0.492099,0.84741,0.753147,0.287779,0.122559,1
5,9,16,1.500808,0.468957,0,1.0,0.410645,0.499133,0.0,0.497616,0.183138,0.491636,0.848171,0.753271,0.287747,0.12207,1
5,9,17,1.570268,0.476557,0,1.0,0.410645,0.496875,0.0,0.496563,0.183717,0.491334,0.848928,0.753293,0.287696,0.122559,1
5,9,18,1.284653,0.499249,0,1.0,0.410645,0.497113,0.0,0.496697,0.185743,0.491493,0.849682,0.753388,0.287662,0.122559,1
5,9,19,1.381844,0.492689,0,1.0,0.411133,0.49667,0.0,0.496497,0.18961,0.491517,0.850431,0.753626,0.287657,0.122559,1
5,9,20,1.538416,0.473857,0,1.0,0.411133,0.494389,0.0,0.495365,0.192411,0.491163,0.851177,0.753907,0.287648,0.12207,1
5,9,21,1.497042,0.497177,0,1.0,0.411621,0.494668,0.0,0.495455,0.196019,0.491284,0.85192,0.75427,0.287659,0.122559,1
5,9,22,1.460646,0.510459,0,1.0,0.412109,0.496247,0.0,0.496205,0.197733,0.491667,0.852658,0.754651,0.287649,0.122559,1
5,9,23,1.586041,0.49591,0,1.0,0.412598,0.496213,0.0,0.496191,0.200667,0.491752,0.853393,0.755034,0.287664,0.123535,1
5,9,24,1.466938,0.516945,0,1.0,0.412598,0.498286,0.0,0.497228,0.202916,0.492256,0.854124,0.755442,0.287679,0.123535,1
5,9,25,1.449311,0.495265,0,1.0,0.412598,0.497984,0.0,0.49713,0.205009,0.492316,0.854852,0.755764,0.287695,0.123535,1
5,9,26,1.441975,0.543416,0,1.0,0.413086,0.502527,0.0,0.499445,0.204925,0.493338,0.855576,0.756012,0.287683,0.124023,1
5,9,27,1.381692,0.526335,0,1.0,0.414062,0.504908,0.0,0.500789,0.208374,0.493998,0.856296,0.756541,0.28772,0.124512,1
5,9,28,1.553737,0.520744,0,1.0,0.414551,0.506492,0.0,0.501787,0.213183,0.494533,0.857013,0.757219,0.287787,0.124512,1
5,9,29,1.363474,0.511995,0,1.0,0.415039,0.507042,0.0,0.502297,0.215078,0.494882,0.857726,0.757728,0.287826,0.124512,1
5,9,30,1.301538,0.517938,0,1.0,0.415039,0.508132,0.0,0.503079,0.213859,0.495343,0.858436,0.757955,0.287828,0.125,1
5,9,31,1.389551,0.509623,0,1.0,0.415039,0.508281,0.0,0.503406,0.213275,0.495629,0.859142,0.758192,0.287836,0.124512,1
5,9,32,1.38685,0.469846,0,1.0,0.415039,0.504437,0.0,0.501728,0.210659,0.495113,0.859844,0.75844,0.287811,0.124023,1
5,9,33,1.468085,0.498399,0,1.0,0.415527,0.503833,0.0,0.501562,0.212765,0.495179,0.860543,0.75887,0.28785,0.124023,1
5,9,34,1.430004,0.503642,0,1.0,0.416016,0.503814,0.0,0.501666,0.210837,0.495348,0.861239,0.759168,0.287833,0.124023,1
5,9,35,1.499167,0.500337,0,1.0,0.416504,0.503466,0.0,0.501599,0.207537,0.495448,0.861931,0.759184,0.287802,0.125,1
5,9,36,1.243494,0.532675,0,1.0,0.416992,0.506387,0.0,0.503153,0.205483,0.496193,0.862619,0.759243,0.28778,0.124023,1
5,9,37,1.438349,0.510465,0,1.0,0.416992,0.506795,0.0,0.503519,0.20423,0.496478,0.863305,0.759342,0.287769,0.123535,1
5,9,38,1.437387,0.527451,0,1.0,0.416992,0.508861,0.0,0.504715,0.206255,0.497097,0.863986,0.759714,0.287797,0.124023,1
5,9,39,1.91965,0.463162,0,1.0,0.41748,0.504291,0.0,0.502638,0.205629,0.496419,0.864665,0.759785,0.287797,0.124512,1
5,10,0,1.590921,0.52465,0,1.0,0.417969,0.506327,0.0,0.503738,0.205812,0.496983,0.86534,0.760069,0.287794,0.124023,1
5,10,1,1.614655,0.473695,0,1.0,0.417969,0.503063,0.0,0.502236,0.207228,0.496518,0.866011,0.760454,0.287806,0.124512,1
5,10,2,1.347862,0.483258,0,1.0,0.418457,0.501083,0.0,0.501287,0.207286,0.496252,0.86668,0.760793,0.287803,0.124512,1
5,10,3,1.422576,0.477052,0,1.0,0.42041,0.49868,0.0,0.500075,0.208309,0.495868,0.867344,0.761231,0.287808,0.125,1
5,10,4,1.458754,0.471313,0,1.0,0.420898,0.495943,0.0,0.498637,0.206394,0.495377,0.868006,0.761446,0.287781,0.125,1
5,10,5,1.558112,0.464511,0,1.0,0.420898,0.4928,0.0,0.496931,0.208181,0.49476,0.868665,0.761908,0.287798,0.125488,1
5,10,6,1.463106,0.463762,0,1.0,0.420898,0.489896,0.0,0.495272,0.208439,0.49414,0.86932,0.762302,0.287802,0.125977,1
5,10,7,1.534599,0.500129,0,1.0,0.421387,0.490919,0.0,0.495515,0.206693,0.49426,0.869971,0.762431,0.287779,0.125977,1
5,10,8,1.398535,0.51629,0,1.0,0.421875,0.493456,0.0,0.496554,0.207444,0.4947,0.87062,0.762783,0.287782,0.126465,1
5,10,9,1.376337,0.499874,0,1.0,0.422852,0.494098,0.0,0.49672,0.208241,0.494804,0.871265,0.763045,0.287789,0.126465,1
5,10,10,1.454152,0.511364,0,1.0,0.422852,0.495825,0.0,0.497452,0.207217,0.495135,0.871907,0.763319,0.287769,0.126953,1
5,10,11,1.615453,0.473415,0,1.0,0.422852,0.493584,0.0,0.49625,0.206887,0.494701,0.872546,0.763626,0.287759,0.126465,1
5,10,12,1.352011,0.530303,0,1.0,0.423828,0.497256,0.0,0.497953,0.205549,0.495413,0.873182,0.763873,0.287736,0.126465,1
5,10,13,1.442588,0.538305,0,1.0,0.424316,0.501361,0.0,0.499971,0.205748,0.496271,0.873814,0.764124,0.287732,0.126953,1
5,10,14,1.33335,0.517267,0,1.0,0.424316,0.502951,0.0,0.500835,0.206688,0.496691,0.874444,0.764572,0.287737,0.126953,1
5,10,15,1.385407,0.544435,0,1.0,0.425293,0.5071,0.0,0.503015,0.207929,0.497645,0.87507,0.765021,0.287747,0.126953,1
5,10,16,1.291101,0.560915,0,1.0,0.425293,0.512481,0.0,0.50591,0.207456,0.498911,0.875693,0.765384,0.287733,0.126953,1
5,10,17,1.341251,0.527825,0,1.0,0.425781,0.514015,0.0,0.507006,0.209324,0.499489,0.876313,0.765851,0.287751,0.126953,1
5,10,18,1.593823,0.538581,0,1.0,0.426758,0.516472,0.0,0.508585,0.212674,0.500271,0.87693,0.766479,0.287796,0.126953,1
5,10,19,1.374534,0.551482,0,1.0,0.427246,0.519973,0.0,0.51073,0.214768,0.501295,0.877544,0.767152,0.287826,0.126953,1
5,10,20,1.375739,0.506553,0,1.0,0.427734,0.518631,0.0,0.510521,0.21244,0.5014,0.878154,0.767481,0.287809,0.126953,1
5,10,21,1.489852,0.471377,0,1.0,0.428711,0.513906,0.0,0.508564,0.211553,0.5008,0.878762,0.767886,0.287804,0.126953,1
5,10,22,1.524319,0.478612,0,1.0,0.428711,0.510376,0.0,0.507066,0.215532,0.500356,0.879367,0.768617,0.287862,0.126465,1
5,10,23,1.53047,0.478624,0,1.0,0.429199,0.507201,0.0,0.505644,0.215199,0.499922,0.879968,0.769218,0.28786,0.126953,1
5,10,24,1.315919,0.500848,0,1.0,0.429199,0.506566,0.0,0.505404,0.212882,0.49994,0.880567,0.769676,0.28784,0.126953,1
5,10,25,1.395375,0.498146,0,1.0,0.429688,0.505724,0.0,0.505041,0.210735,0.499904,0.881163,0.77012,0.287812,0.126953,1
5,10,26,1.604416,0.488468,0,1.0,0.430176,0.503998,0.0,0.504213,0.208139,0.499676,0.881755,0.770453,0.287778,0.126465,1
5,10,27,1.432879,0.519285,0,1.0,0.431641,0.505527,0.0,0.504966,0.203523,0.500068,0.882345,0.770609,0.287711,0.126465,1
5,10,28,1.619499,0.477427,0,1.0,0.431641,0.502717,0.0,0.503589,0.20276,0.499615,0.882932,0.771003,0.287679,0.126465,1
5,10,29,1.42487,0.51765,0,1.0,0.431641,0.50421,0.0,0.504292,0.20254,0.499976,0.883516,0.771461,0.287652,0.125977,1
5,10,30,1.586145,0.461282,0,1.0,0.431641,0.499917,0.0,0.502142,0.202754,0.499202,0.884097,0.771857,0.287632,0.125488,1
5,10,31,1.543503,0.512808,0,1.0,0.432129,0.501206,0.0,0.502675,0.202731,0.499474,0.884675,0.772237,0.28761,0.125488,1
5,10,32,1.240173,0.526872,0,1.0,0.433105,0.503773,0.0,0.503885,0.201345,0.500022,0.88525,0.772515,0.287561,0.125488,1
5,10,33,1.348401,0.566117,0,1.0,0.43457,0.510007,0.0,0.506997,0.201994,0.501344,0.885822,0.772869,0.287542,0.125488,1
5,10,34,1.354659,0.518129,0,1.0,0.436035,0.51082,0.0,0.507553,0.201927,0.50168,0.886392,0.773221,0.287512,0.125488,1
5,10,35,1.328985,0.495789,0,1.0,0.437012,0.509317,0.0,0.506965,0.200702,0.501562,0.886958,0.773452,0.287473,0.125488,1
5,10,36,1.35593,0.509601,0,1.0,0.4375,0.509345,0.0,0.507097,0.20021,0.501723,0.887522,0.773772,0.287439,0.125,1
5,10,37,1.315906,0.52142,0,1.0,0.4375,0.510552,0.0,0.507813,0.198742,0.502117,0.888083,0.773973,0.287394,0.125977,1
5,10,38,1.387964,0.50718,0,1.0,0.437988,0.510215,0.0,0.507781,0.201963,0.502218,0.888641,0.774575,0.28741,0.125977,1
5,10,39,1.852532,0.466534,0,1.0,0.437988,0.505847,0.0,0.505719,0.203074,0.501504,0.889197,0.774989,0.287404,0.125488,1
5,11,0,1.289789,0.512813,0,1.0,0.437988,0.506544,0.0,0.506074,0.203084,0.50173,0.889749,0.77533,0.287388,0.125977,1
5,11,1,1.672789,0.473019,0,1.0,0.439453,0.503191,0.0,0.504421,0.202506,0.501156,0.890299,0.775579,0.287364,0.125977,1
5,11,2,1.487365,0.526239,0,1.0,0.439453,0.505496,0.0,0.505512,0.201849,0.501658,0.890846,0.775806,0.287334,0.125488,1
5,11,3,1.313399,0.511998,0,1.0,0.439453,0.506146,0.0,0.505836,0.202592,0.501865,0.891391,0.776107,0.287322,0.125488,1
5,11,4,1.353054,0.495122,0,1.0,0.439453,0.505044,0.0,0.5053,0.204164,0.50173,0.891933,0.776355,0.287334,0.125488,1
5,11,5,1.386144,0.490686,0,1.0,0.44043,0.503608,0.0,0.50457,0.208741,0.501509,0.892472,0.776847,0.287404,0.125977,1
5,11,6,1.540963,0.493201,0,1.0,0.440918,0.502567,0.0,0.504001,0.211719,0.501343,0.893008,0.777323,0.287463,0.125488,1
5,11,7,1.401048,0.520266,0,1.0,0.441895,0.504337,0.0,0.504814,0.211172,0.501721,0.893542,0.777597,0.287479,0.125,1
5,11,8,1.32678,0.522084,0,1.0,0.442383,0.506112,0.0,0.505678,0.207708,0.502128,0.894072,0.777703,0.287455,0.125,1
5,11,9,1.42818,0.525406,0,1.0,0.442871,0.508041,0.0,0.506664,0.207377,0.502594,0.894601,0.777912,0.287469,0.125,1
5,11,10,1.553267,0.521285,0,1.0,0.443359,0.509365,0.0,0.507395,0.207503,0.502968,0.895126,0.778101,0.287489,0.124023,1
5,11,11,1.346226,0.547083,0,1.0,0.443359,0.513137,0.0,0.50938,0.206042,0.50385,0.895649,0.778331,0.287483,0.124512,1
5,11,12,1.425963,0.528513,0,1.0,0.444336,0.514675,0.0,0.510336,0.20663,0.504343,0.89617,0.778712,0.287499,0.124512,1
5,11,13,1.329108,0.526507,0,1.0,0.444824,0.515858,0.0,0.511145,0.20505,0.504787,0.896688,0.77894,0.287492,0.124512,1
5,11,14,1.385334,0.555595,0,1.0,0.444824,0.519832,0.0,0.513367,0.2032,0.505803,0.897203,0.779123,0.287473,0.125,1
5,11,15,1.295153,0.527918,0,1.0,0.445312,0.52064,0.0,0.514095,0.202697,0.506245,0.897716,0.77931,0.287471,0.125,1
5,11,16,1.59691,0.483379,0,1.0,0.445312,0.516914,0.0,0.512559,0.205322,0.505788,0.898226,0.779812,0.287512,0.125,1
5,11,17,1.417327,0.494631,0,1.0,0.446289,0.514686,0.0,0.511663,0.205566,0.505565,0.898734,0.780216,0.287526,0.125488,1
5,11,18,1.39687,0.503487,0,1.0,0.446777,0.513566,0.0,0.511254,0.207324,0.505523,0.899239,0.780802,0.287556,0.125488,1
5,11,19,1.25116,0.518248,0,1.0,0.447266,0.514034,0.0,0.511604,0.205019,0.505778,0.899741,0.781102,0.287535,0.125488,1
5,11,20,1.375716,0.505554,0,1.0,0.447754,0.513186,0.0,0.511301,0.204445,0.505773,0.900241,0.781567,0.287527,0.125977,1
5,11,21,1.408632,0.516635,0,1.0,0.447754,0.513531,0.0,0.511568,0.203888,0.505991,0.900739,0.781953,0.287519,0.126953,1
5,11,22,1.265576,0.53847,0,1.0,0.44873,0.516025,0.0,0.512913,0.202759,0.50664,0.901234,0.782318,0.287503,0.126953,1
5,11,23,1.219687,0.538182,0,1.0,0.44873,0.518241,0.0,0.514176,0.203516,0.507271,0.901726,0.782796,0.287514,0.126953,1
5,11,24,1.601187,0.527879,0,1.0,0.44873,0.519204,0.0,0.514862,0.206856,0.507683,0.902217,0.783365,0.28756,0.126953,1
5,11,25,1.422442,0.49805,0,1.0,0.449219,0.517089,0.0,0.514021,0.210797,0.507491,0.902704,0.784055,0.287622,0.126953,1
5,11,26,1.467462,0.508762,0,1.0,0.449707,0.516256,0.0,0.513758,0.214536,0.507516,0.90319,0.784712,0.287692,0.127441,1
5,11,27,1.473288,0.512472,0,1.0,0.449707,0.515878,0.0,0.513694,0.214402,0.507615,0.903672,0.785103,0.287717,0.127441,1
5,11,28,1.504809,0.486535,0,1.0,0.450195,0.512944,0.0,0.512336,0.217323,0.507194,0.904153,0.785814,0.287789,0.127441,1
5,11,29,1.279129,0.521847,0,1.0,0.450195,0.513834,0.0,0.512811,0.214092,0.507487,0.904631,0.785891,0.287797,0.127441,1
5,11,30,1.513368,0.500276,0,1.0,0.450684,0.512478,0.0,0.512185,0.216586,0.507342,0.905106,0.786418,0.287866,0.12793,1
5,11,31,1.34607,0.536956,0,1.0,0.45166,0.514926,0.0,0.513423,0.215554,0.507935,0.90558,0.786782,0.287887,0.12793,1
5,11,32,1.399339,0.526152,0,1.0,0.452148,0.516048,0.0,0.51406,0.215119,0.508299,0.906051,0.787141,0.287918,0.12793,1
5,11,33,1.409691,0.538544,0,1.0,0.452637,0.518298,0.0,0.515284,0.213599,0.508904,0.906519,0.787515,0.28793,0.128418,1
5,11,34,1.276837,0.563627,0,1.0,0.452637,0.522831,0.0,0.517701,0.212774,0.509999,0.906986,0.787854,0.287949,0.128418,1
5,11,35,1.668929,0.490763,0,1.0,0.452637,0.519624,0.0,0.516354,0.213383,0.509614,0.907449,0.788347,0.287987,0.128418,1
5,11,36,1.244244,0.544823,0,1.0,0.452637,0.522144,0.0,0.517777,0.213675,0.510318,0.907911,0.788685,0.288017,0.128418,1
5,11,37,1.467324,0.518257,0,1.0,0.452637,0.521755,0.0,0.517801,0.216155,0.510477,0.90837,0.789257,0.28808,0.128418,1
5,11,38,1.379913,0.518397,0,1.0,0.452637,0.521419,0.0,0.517831,0.213061,0.510635,0.908827,0.789404,0.288083,0.128418,1
5,11,39,1.773595,0.488528,0,1.0,0.453125,0.51813,0.0,0.516366,0.214296,0.510193,0.909282,0.789734,0.288138,0.128418,1
5,12,0,1.405335,0.520587,0,1.0,0.453125,0.518376,0.0,0.516577,0.214699,0.510401,0.909734,0.79008,0.288175,0.128418,1
5,12,1,1.475654,0.445327,0,1.0,0.453125,0.511071,0.0,0.513014,0.216193,0.509099,0.910185,0.790485,0.288232,0.128418,1
5,12,2,1.431993,0.441856,0,1.0,0.454102,0.504149,0.0,0.509457,0.216606,0.507755,0.910633,0.790854,0.288274,0.128418,1
5,12,3,1.499462,0.458917,0,1.0,0.455566,0.499626,0.0,0.50693,0.219672,0.506778,0.911078,0.791524,0.288345,0.128418,1
5,12,4,1.435443,0.502926,0,1.0,0.456055,0.499956,0.0,0.506729,0.216655,0.506701,0.911522,0.791736,0.288352,0.128906,1
5,12,5,1.33376,0.504891,0,1.0,0.456055,0.50045,0.0,0.506637,0.216977,0.506665,0.911963,0.79226,0.288392,0.128906,1
5,12,6,1.303463,0.51366,0,1.0,0.456055,0.501771,0.0,0.506989,0.217624,0.506805,0.912402,0.792866,0.288429,0.128906,1
5,12,7,1.473263,0.501159,0,1.0,0.456543,0.501709,0.0,0.506697,0.214041,0.506692,0.912839,0.793203,0.288411,0.129395,1
5,12,8,1.574012,0.512319,0,1.0,0.456543,0.50277,0.0,0.506978,0.211174,0.506804,0.913274,0.793536,0.2884,0.129883,1
5,12,9,1.289216,0.52262,0,1.0,0.458008,0.504755,0.0,0.50776,0.210736,0.50712,0.913706,0.794038,0.288408,0.130371,1
5,12,10,1.474163,0.516602,0,1.0,0.458984,0.50594,0.0,0.508202,0.209019,0.50731,0.914137,0.794348,0.288403,0.130371,1
5,12,11,1.348757,0.530571,0,1.0,0.458984,0.508403,0.0,0.509321,0.208035,0.507775,0.914565,0.794647,0.288408,0.130859,1
5,12,12,1.475626,0.508214,0,1.0,0.458984,0.508384,0.0,0.509265,0.208811,0.507784,0.914991,0.795112,0.288433,0.130859,1
5,12,13,1.41511,0.509441,0,1.0,0.458984,0.50849,0.0,0.509274,0.207869,0.507817,0.915415,0.795419,0.288434,0.130371,1
5,12,14,1.355976,0.503394,0,1.0,0.458984,0.50798,0.0,0.50898,0.210241,0.507729,0.915837,0.795835,0.288482,0.130859,1
5,12,15,1.277912,0.522897,0,1.0,0.458984,0.509472,0.0,0.509676,0.209403,0.508032,0.916257,0.796097,0.288491,0.130859,1
5,12,16,1.583699,0.540577,0,1.0,0.458984,0.512582,0.0,0.511221,0.210687,0.508683,0.916674,0.796576,0.288526,0.131348,1
5,12,17,1.345696,0.508545,0,1.0,0.458984,0.512179,0.0,0.511087,0.211811,0.50868,0.91709,0.796976,0.288558,0.131348,1
5,12,18,1.336685,0.526908,0,1.0,0.459473,0.513652,0.0,0.511878,0.212515,0.509045,0.917504,0.797333,0.288591,0.131348,1
5,12,19,1.291834,0.521491,0,1.0,0.459473,0.514435,0.0,0.512359,0.209758,0.509294,0.917915,0.797576,0.288583,0.131348,1
5,12,20,1.312518,0.518986,0,1.0,0.459473,0.514891,0.0,0.51269,0.208139,0.509488,0.918324,0.797888,0.288577,0.131348,1
5,12,21,1.417142,0.505675,0,1.0,0.459961,0.513969,0.0,0.512339,0.207917,0.509411,0.918732,0.798196,0.288587,0.131836,1
5,12,22,1.321083,0.509704,0,1.0,0.459961,0.513543,0.0,0.512208,0.208424,0.509417,0.919137,0.798509,0.288607,0.131836,1
5,12,23,1.205224,0.519168,0,1.0,0.459961,0.514105,0.0,0.512556,0.210489,0.509612,0.91954,0.799047,0.288649,0.131836,1
5,12,24,1.394423,0.5052,0,1.0,0.460449,0.513215,0.0,0.512188,0.211067,0.509524,0.919942,0.799497,0.288667,0.132324,1
5,12,25,1.282186,0.55845,0,1.0,0.460449,0.517738,0.0,0.514501,0.215533,0.510503,0.920341,0.800223,0.288742,0.131836,1
5,12,26,1.322256,0.51722,0,1.0,0.460449,0.517686,0.0,0.514637,0.217055,0.510637,0.920738,0.800779,0.288793,0.131836,1
5,12,27,1.439181,0.504641,0,1.0,0.460938,0.516382,0.0,0.514137,0.218859,0.510517,0.921134,0.801477,0.288849,0.132324,1
5,12,28,1.253038,0.541807,0,1.0,0.462891,0.518924,0.0,0.515521,0.218935,0.511143,0.921527,0.801964,0.288884,0.132324,1
5,12,29,1.359558,0.508413,0,1.0,0.463379,0.517873,0.0,0.515165,0.222414,0.511088,0.921918,0.802578,0.288974,0.132324,1
5,12,30,1.453813,0.538463,0,1.0,0.464844,0.519932,0.0,0.51633,0.223829,0.511636,0.922308,0.803221,0.289038,0.132324,1
5,12,31,1.397724,0.523004,0,1.0,0.46582,0.520239,0.0,0.516664,0.224278,0.511863,0.922695,0.803794,0.289095,0.132812,1
5,12,32,1.394751,0.544475,0,1.0,0.466309,0.522663,0.0,0.518054,0.222977,0.512515,0.923081,0.804236,0.289125,0.133301,1
5,12,33,1.51275,0.5419,0,1.0,0.466797,0.524587,0.0,0.519247,0.225062,0.513103,0.923464,0.804854,0.289194,0.132812,1
5,12,34,1.504897,0.49622,0,1.0,0.467285,0.52175,0.0,0.518095,0.226534,0.512765,0.923846,0.805444,0.289262,0.132812,1
5,12,35,1.401609,0.528523,0,1.0,0.467285,0.522427,0.0,0.518617,0.228493,0.51308,0.924226,0.805998,0.289349,0.132812,1
5,12,36,1.310309,0.549816,0,1.0,0.467773,0.525166,0.0,0.520177,0.228985,0.513815,0.924604,0.806531,0.289417,0.133301,1
5,12,37,1.301747,0.536279,0,1.0,0.468262,0.526277,0.0,0.520982,0.230454,0.514264,0.92498,0.807146,0.289497,0.133789,1
5,12,38,1.410674,0.495754,0,1.0,0.46875,0.523225,0.0,0.51972,0.228797,0.513894,0.925354,0.807571,0.289542,0.133789,1
5,12,39,1.802115,0.448078,0,1.0,0.469238,0.51571,0.0,0.516138,0.230596,0.512578,0.925726,0.808134,0.289644,0.134766,1
5,13,0,1.363996,0.518899,0,1.0,0.469238,0.516029,0.0,0.516276,0.233891,0.512704,0.926097,0.808874,0.289759,0.134766,1
5,13,1,1.449069,0.508634,0,1.0,0.469238,0.51529,0.0,0.515894,0.237113,0.512623,0.926465,0.809635,0.289871,0.134766,1
5,13,2,1.502632,0.458518,0,1.0,0.469727,0.509612,0.0,0.513025,0.239007,0.511541,0.926832,0.81037,0.289968,0.134766,1
5,13,3,1.416871,0.485043,0,1.0,0.470215,0.507155,0.0,0.511626,0.241987,0.511011,0.927197,0.811173,0.290087,0.135254,1
5,13,4,1.366233,0.500769,0,1.0,0.470703,0.506517,0.0,0.511083,0.241734,0.510806,0.92756,0.811997,0.290163,0.135254,1
5,13,5,1.556479,0.470072,0,1.0,0.470703,0.502872,0.0,0.509033,0.239383,0.509991,0.927922,0.812645,0.290214,0.135742,1
5,13,6,1.35984,0.504044,0,1.0,0.470703,0.502989,0.0,0.508783,0.237503,0.509872,0.928281,0.813288,0.290273,0.135742,1
5,13,7,1.447955,0.505517,0,1.0,0.470703,0.503242,0.0,0.50862,0.233947,0.509785,0.928639,0.813768,0.290304,0.135742,1
5,13,8,1.354328,0.513554,0,1.0,0.470703,0.504273,0.0,0.508867,0.235888,0.509861,0.928995,0.814646,0.290397,0.13623,1
5,13,9,1.350523,0.525631,0,1.0,0.47168,0.506409,0.0,0.509705,0.233047,0.510176,0.929349,0.815195,0.290428,0.137207,1
5,13,10,1.343937,0.504916,0,1.0,0.472656,0.50626,0.0,0.509465,0.236437,0.510071,0.929701,0.816236,0.290535,0.137207,1
5,13,11,1.31028,0.522438,0,1.0,0.473633,0.507878,0.0,0.510114,0.234853,0.510318,0.930052,0.816803,0.290587,0.137695,1
5,13,12,1.441358,0.506238,0,1.0,0.473633,0.507714,0.0,0.50992,0.235148,0.510237,0.930401,0.81748,0.290664,0.137695,1
5,13,13,1.435543,0.522447,0,1.0,0.474121,0.509187,0.0,0.510547,0.234798,0.510481,0.930748,0.818149,0.290726,0.137695,1
5,13,14,1.375004,0.520632,0,1.0,0.474609,0.510331,0.0,0.511051,0.234909,0.510684,0.931093,0.81879,0.290796,0.138184,1
5,13,15,1.275431,0.552554,0,1.0,0.474609,0.514554,0.0,0.513126,0.233728,0.511521,0.931437,0.819269,0.290849,0.138184,1
5,13,16,1.565884,0.494334,0,1.0,0.475098,0.512532,0.0,0.512186,0.235322,0.511177,0.931779,0.819986,0.290939,0.138184,1
5,13,17,1.26505,0.53905,0,1.0,0.475098,0.515183,0.0,0.51353,0.232691,0.511735,0.932119,0.820376,0.290973,0.138184,1
5,13,18,1.305842,0.549279,0,1.0,0.475586,0.518593,0.0,0.515317,0.233223,0.512486,0.932458,0.821056,0.291038,0.138672,1
5,13,19,1.261577,0.530378,0,1.0,0.475586,0.519771,0.0,0.51607,0.235993,0.512844,0.932795,0.821905,0.29113,0.138672,1
5,13,20,1.349315,0.543279,0,1.0,0.476562,0.522122,0.0,0.517431,0.236157,0.513452,0.93313,0.822538,0.291197,0.138184,1
5,13,21,1.242785,0.530375,0,1.0,0.478027,0.522948,0.0,0.518078,0.236582,0.513791,0.933463,0.823162,0.291274,0.137695,1
5,13,22,1.182246,0.555489,0,1.0,0.478027,0.526202,0.0,0.519948,0.235945,0.514625,0.933795,0.823783,0.29133,0.138184,1
5,13,23,1.33706,0.51846,0,1.0,0.478516,0.525428,0.0,0.519874,0.236315,0.514701,0.934125,0.824496,0.291398,0.138672,1
5,13,24,1.237586,0.556436,0,1.0,0.478516,0.528528,0.0,0.521702,0.235341,0.515536,0.934454,0.825099,0.291455,0.138672,1
5,13,25,1.332002,0.529994,0,1.0,0.47998,0.528675,0.0,0.522117,0.234171,0.515825,0.934781,0.825698,0.2915,0.138184,1
5,13,26,1.246454,0.526703,0,1.0,0.480469,0.528478,0.0,0.522346,0.234896,0.516043,0.935106,0.826506,0.291568,0.138672,1
