task,epoch,batch,loss,confidence,pain_fired,lability_mean,vairagya_protection_fc1,shraddha,bhaya,vairagya,spanda,viveka_signal,buddhi,chitta,samskara_mean,moha_fraction,retrograde_fired
8,18,1,0.967998,0.635432,0,1.0,0.0,0.602346,0.222242,0.60487,0.00025,0.602913,0.777758,0.0,0.0,0.0,0
8,18,2,1.145673,0.640717,0,1.0,0.0,0.606183,0.148161,0.606662,0.000298,0.603669,0.851839,0.0,0.0,0.0,0
8,18,3,1.286246,0.617515,0,1.0,0.0,0.607316,0.098774,0.607205,0.000336,0.603946,0.901226,0.0,0.0,0.0,0
8,18,4,1.265785,0.628548,0,1.0,0.0,0.609439,0.065849,0.608272,0.000269,0.604438,0.934151,0.0,0.0,0.0,0
8,18,5,1.139725,0.626782,0,1.0,0.0,0.611173,0.0439,0.609197,0.000215,0.604885,0.9561,0.0,0.0,0.0,0
8,18,6,0.967643,0.613164,0,1.0,0.0,0.611372,0.029266,0.609396,0.000172,0.60505,0.970734,0.0,0.0,0.0,0
8,18,7,1.163191,0.607923,0,1.0,0.0,0.611028,0.019511,0.609322,0.000138,0.605108,0.980489,0.0,0.0,0.0,0
8,18,8,1.04278,0.600044,0,1.0,0.0,0.609929,0.013007,0.608858,0.00011,0.605007,0.986993,0.0,0.0,0.0,0
8,18,9,1.184682,0.654112,0,1.0,0.0,0.614348,0.008672,0.611121,8.8e-05,0.605989,0.991328,0.0,0.0,0.0,0
8,18,10,1.185542,0.591627,0,1.0,0.0,0.612076,0.005781,0.610146,7e-05,0.605702,0.994219,0.0,0.0,0.0,0
8,18,11,1.080156,0.597854,0,1.0,0.0,0.610653,0.003854,0.609532,5.6e-05,0.605545,0.996146,0.0,0.0,0.0,0
8,18,12,0.872277,0.630371,0,1.0,0.0,0.612625,0.002569,0.610574,4.5e-05,0.606041,0.997431,0.0,0.0,0.0,0
8,18,13,1.118583,0.609202,0,1.0,0.0,0.612283,0.001713,0.610505,3.6e-05,0.606104,0.998287,0.0,0.0,0.0,0
8,18,14,0.970885,0.611016,0,1.0,0.0,0.612156,0.001142,0.610531,2.9e-05,0.606203,0.998858,0.0,0.0,0.0,0
8,18,15,1.037457,0.594385,0,1.0,0.0,0.610379,0.000761,0.609723,2.3e-05,0.605966,0.999239,0.0,0.0,0.0,0
8,18,16,1.028457,0.573132,0,1.0,0.0,0.606654,0.000508,0.607894,1.8e-05,0.605309,0.999492,0.0,0.0,0.0,0
8,18,17,1.110721,0.580406,0,1.0,0.0,0.604029,0.000338,0.606519,1.5e-05,0.604811,0.999662,0.0,0.0,0.0,0
8,18,18,1.22985,0.570562,0,1.0,0.0,0.600683,0.000226,0.604721,1.2e-05,0.604126,0.999774,0.0,0.0,0.0,0
8,18,19,1.002093,0.641506,0,1.0,0.0,0.604765,0.00015,0.606561,9e-06,0.604874,0.99985,0.0,0.0,0.0,0
8,18,20,1.227758,0.62915,0,1.0,0.0,0.607203,0.0001,0.60769,8e-06,0.60536,0.9999,0.0,0.0,0.0,0
8,18,21,0.911762,0.637318,0,1.0,0.0,0.610215,6.7e-05,0.609172,6e-06,0.605999,0.999933,0.0,0.0,0.0,0
8,18,22,0.972008,0.639282,0,1.0,0.0,0.613122,4.5e-05,0.610677,5e-06,0.606664,0.999955,0.0,0.0,0.0,0
8,18,23,1.040316,0.609589,0,1.0,0.0,0.612768,3e-05,0.610623,4e-06,0.606723,0.99997,0.0,0.0,0.0,0
8,18,24,1.06664,0.676615,0,1.0,0.0,0.619153,2e-05,0.613922,3e-06,0.608121,0.99998,0.0,0.0,0.0,0
8,18,25,1.049602,0.602863,0,1.0,0.0,0.617524,1.3e-05,0.613369,2e-06,0.608016,0.999987,0.0,0.0,0.0,0
8,18,26,0.922708,0.608522,0,1.0,0.0,0.616624,9e-06,0.613127,2e-06,0.608026,0.999991,0.0,0.0,0.0,0
8,18,27,0.954835,0.617435,0,1.0,0.0,0.616705,6e-06,0.613342,2e-06,0.608214,0.999994,0.0,0.0,0.0,0
8,18,28,1.02061,0.615462,0,1.0,0.0,0.616581,4e-06,0.613448,1e-06,0.608359,0.999996,0.0,0.0,0.0,0
8,18,29,0.934539,0.600323,0,1.0,0.0,0.614955,3e-06,0.612792,1e-06,0.608198,0.999997,0.0,0.0,0.0,0
8,18,30,1.105722,0.632411,0,1.0,0.0,0.6167,2e-06,0.613773,1e-06,0.608683,0.999998,0.0,0.0,0.0,0
8,18,31,1.073687,0.613809,0,1.0,0.0,0.616411,1e-06,0.613775,1e-06,0.608785,0.999999,0.0,0.0,0.0,0
8,18,32,1.008771,0.596377,0,1.0,0.0,0.614408,1e-06,0.612905,1e-06,0.608537,0.999999,0.0,0.0,0.0,0
8,18,33,1.191391,0.60649,0,1.0,0.0,0.613616,1e-06,0.612584,0.0,0.608496,0.999999,0.0,0.0,0.0,0
8,18,34,1.066262,0.652538,0,1.0,0.0,0.617508,0.0,0.614582,0.0,0.609377,1.0,0.0,0.0,0.0,0
8,18,35,1.10045,0.59668,0,1.0,0.0,0.615425,0.0,0.613687,0.0,0.609123,1.0,0.0,0.0,0.0,0
8,18,36,1.038512,0.603228,0,1.0,0.0,0.614206,0.0,0.613164,0.0,0.609005,1.0,0.0,0.0,0.0,0
8,18,37,0.863133,0.640518,0,1.0,0.0,0.616837,0.0,0.614531,0.0,0.609635,1.0,0.0,0.0,0.0,0
8,18,38,0.834049,0.639812,0,1.0,0.0,0.619134,0.0,0.615795,0.0,0.610239,1.0,0.0,0.0,0.0,0
8,18,39,1.270636,0.504367,1,1.0,0.0,0.607658,0.333333,0.610224,0.000293,0.608121,0.666667,0.0,0.0,0.0,0
8,19,0,0.969967,0.639856,0,1.0,0.0,0.610877,0.222222,0.611706,0.000234,0.608756,0.777778,0.0,0.0,0.0,0
8,19,1,1.086947,0.640268,0,1.0,0.0,0.613816,0.148148,0.613134,0.000188,0.609386,0.851852,0.0,0.0,0.0,0
8,19,2,1.212757,0.632901,0,1.0,0.0,0.615725,0.098765,0.614122,0.00015,0.609857,0.901235,0.0,0.0,0.0,0
8,19,3,1.070147,0.658308,0,1.0,0.0,0.619983,0.065844,0.616331,0.00012,0.610826,0.934156,0.0,0.0,0.0,0
8,19,4,1.154375,0.594769,0,1.0,0.0,0.617462,0.043896,0.615253,9.6e-05,0.610505,0.956104,0.0,0.0,0.0,0
8,19,5,0.897153,0.627899,0,1.0,0.0,0.618505,0.029264,0.615886,7.7e-05,0.610852,0.970736,0.0,0.0,0.0,0
8,19,6,1.05412,0.622616,0,1.0,0.0,0.618917,0.019509,0.616222,6.1e-05,0.611088,0.980491,0.0,0.0,0.0,0
8,19,7,1.076546,0.608858,0,1.0,0.0,0.617911,0.013006,0.615854,4.9e-05,0.611043,0.986994,0.0,0.0,0.0,0
8,19,8,0.945278,0.6434,0,1.0,0.0,0.62046,0.008671,0.617231,3.9e-05,0.61169,0.991329,0.0,0.0,0.0,0
8,19,9,0.951505,0.616063,0,1.0,0.0,0.62002,0.005781,0.617173,0.000129,0.611778,0.994219,0.0,0.0,0.0,0
8,19,10,1.111916,0.595233,0,1.0,0.0,0.617541,0.003854,0.616076,0.000103,0.611447,0.996146,0.0,0.0,0.0,0
8,19,11,1.200582,0.580582,0,1.0,0.0,0.613845,0.002569,0.614301,8.3e-05,0.61083,0.997431,0.0,0.0,0.0,0
8,19,12,0.942315,0.600731,0,1.0,0.0,0.612534,0.001713,0.613623,6.6e-05,0.610628,0.998287,0.0,0.0,0.0,0
8,19,13,1.033399,0.617751,0,1.0,0.0,0.613055,0.001142,0.613829,5.3e-05,0.61077,0.998858,0.0,0.0,0.0,0
8,19,14,1.146147,0.623696,0,1.0,0.0,0.614119,0.000761,0.614322,4.2e-05,0.611029,0.999239,0.0,0.0,0.0,0
8,19,15,1.229613,0.560275,0,1.0,0.0,0.608735,0.000507,0.61162,3.4e-05,0.610014,0.999493,0.0,0.0,0.0,0
8,19,16,1.131816,0.63506,0,1.0,0.0,0.611368,0.000338,0.612792,2.7e-05,0.610515,0.999662,0.0,0.0,0.0,0
8,19,17,0.983678,0.629011,0,1.0,0.0,0.613132,0.000226,0.613603,2.2e-05,0.610885,0.999774,0.0,0.0,0.0,0
8,19,18,1.073098,0.606467,0,1.0,0.0,0.612465,0.00015,0.613246,1.7e-05,0.610796,0.99985,0.0,0.0,0.0,0
8,19,19,1.014894,0.640589,0,1.0,0.0,0.615278,0.0001,0.614613,1.4e-05,0.611392,0.9999,0.0,0.0,0.0,0
8,19,20,0.960247,0.619306,0,1.0,0.0,0.61568,6.7e-05,0.614848,1.1e-05,0.61155,0.999933,0.0,0.0,0.0,0
8,19,21,0.99496,0.634642,0,1.0,0.0,0.617577,4.5e-05,0.615838,9e-06,0.612012,0.999955,0.0,0.0,0.0,0
8,19,22,1.121492,0.611889,0,1.0,0.0,0.617008,3e-05,0.61564,7e-06,0.61201,0.99997,0.0,0.0,0.0,0
8,19,23,1.041873,0.614904,0,1.0,0.0,0.616797,2e-05,0.615603,6e-06,0.612068,0.99998,0.0,0.0,0.0,0
8,19,24,1.250873,0.621016,0,1.0,0.0,0.617219,1.3e-05,0.615874,5e-06,0.612247,0.999987,0.0,0.0,0.0,0
8,19,25,1.241145,0.603907,0,1.0,0.0,0.615888,9e-06,0.615276,4e-06,0.61208,0.999991,0.0,0.0,0.0,0
8,19,26,1.067826,0.621946,0,1.0,0.0,0.616494,6e-06,0.615609,3e-06,0.612277,0.999994,0.0,0.0,0.0,0
8,19,27,0.916851,0.643013,0,1.0,0.0,0.619146,4e-06,0.616979,2e-06,0.612892,0.999996,0.0,0.0,0.0,0
8,19,28,0.957685,0.623768,0,1.0,0.0,0.619608,3e-06,0.617319,2e-06,0.613109,0.999997,0.0,0.0,0.0,0
8,19,29,0.892813,0.602416,0,1.0,0.0,0.617889,2e-06,0.616573,1e-06,0.612896,0.999998,0.0,0.0,0.0,0
8,19,30,0.843826,0.584841,0,1.0,0.0,0.614584,1e-06,0.614987,1e-06,0.612334,0.999999,0.0,0.0,0.0,0
8,19,31,1.120143,0.645482,1,1.0,0.0,0.617674,0.333334,0.616512,1e-06,0.612997,0.666666,0.0,0.0,0.0,0
8,19,32,1.019775,0.631761,0,1.0,0.0,0.619082,0.222223,0.617274,1e-06,0.613373,0.777777,0.0,0.0,0.0,0
8,19,33,1.103783,0.631672,0,1.0,0.0,0.620341,0.148149,0.617994,1e-06,0.613739,0.851851,0.0,0.0,0.0,0
8,19,34,0.933099,0.626294,0,1.0,0.0,0.620937,0.098766,0.618409,0.0,0.61399,0.901234,0.0,0.0,0.0,0
8,19,35,0.985134,0.630089,0,1.0,0.0,0.621852,0.065844,0.618993,0.0,0.614312,0.934156,0.0,0.0,0.0,0
8,19,36,0.963584,0.612299,0,1.0,0.0,0.620897,0.043896,0.618658,0.0,0.614272,0.956104,0.0,0.0,0.0,0
8,19,37,1.152463,0.630952,0,1.0,0.0,0.621902,0.029264,0.619273,0.0,0.614605,0.970736,0.0,0.0,0.0,0
8,19,38,0.942035,0.618751,0,1.0,0.0,0.621587,0.019509,0.619247,0.0,0.614688,0.980491,0.0,0.0,0.0,0
8,19,39,1.987175,0.54217,1,1.0,0.0,0.613645,0.34634,0.615393,9.8e-05,0.613238,0.65366,0.0,0.0,0.0,0
9,0,0,12.177705,0.527674,1,1.0,0.0,0.605048,0.564226,0.611007,7.8e-05,0.611526,0.435774,0.0,0.0,0.0,0
9,0,1,12.039409,0.519302,0,1.0,0.0,0.596474,0.376151,0.606422,6.3e-05,0.609682,0.623849,0.0,0.0,0.0,0
9,0,2,11.403696,0.505221,0,1.0,0.0,0.587348,0.250767,0.601362,5e-05,0.607593,0.749233,0.0,0.0,0.0,0
9,0,3,10.681802,0.477515,0,1.0,0.0,0.576365,0.167178,0.595169,4e-05,0.604991,0.832822,0.0,0.0,0.0,0
9,0,4,9.716083,0.413854,0,1.0,0.0,0.560114,0.111452,0.586104,3.2e-05,0.601169,0.888548,0.0,0.0,0.0,0
9,0,5,8.675175,0.37444,0,1.0,0.0,0.541546,0.074301,0.57552,2.6e-05,0.596634,0.925699,0.0,0.0,0.0,0
9,0,6,7.698404,0.308979,0,1.0,0.0,0.51829,0.049534,0.562193,2.1e-05,0.590881,0.950466,0.0,0.0,0.0,0
9,0,7,6.659112,0.277647,0,1.0,0.0,0.494225,0.033023,0.547966,0.000114,0.584616,0.966977,0.0,0.0,0.0,0
9,0,8,5.725031,0.250424,0,1.0,0.0,0.469845,0.022015,0.533089,9.1e-05,0.577932,0.977985,0.0,0.0,0.0,0
9,0,9,4.807499,0.235246,1,1.0,0.0,0.446385,0.34801,0.518197,7.3e-05,0.571079,0.65199,0.0,0.0,0.0,0
9,0,10,3.951048,0.170756,1,1.0,0.0,0.418822,0.56534,0.500825,5.8e-05,0.563072,0.43466,0.0,0.0,0.0,0
9,0,11,3.269384,0.119385,1,1.0,0.0,0.388879,0.710227,0.481753,0.000242,0.554199,0.289773,0.0,0.0,0.0,0
9,0,12,2.813112,0.097872,1,1.0,0.0,0.359778,0.806818,0.462559,0.000389,0.545072,0.193182,0.0,0.0,0.0,0
9,0,13,2.523406,0.114801,1,1.0,0.0,0.33528,0.871212,0.445171,0.000409,0.536467,0.128788,0.0,0.0,0.0,0
9,0,14,2.489124,0.124344,1,1.0,0.0,0.314187,0.914141,0.429129,0.000327,0.528224,0.085859,0.0,0.0,0.0,0
9,0,15,2.315107,0.123986,1,1.0,0.0,0.295167,0.942761,0.413872,0.000262,0.520139,0.057239,0.0,0.0,0.0,0
9,0,16,2.294889,0.125515,1,1.0,0.0,0.278201,0.961841,0.399454,0.000209,0.512247,0.038159,0.0,0.0,0.0,0
9,0,17,2.25747,0.12474,1,1.0,0.0,0.262855,0.97456,0.385719,0.000167,0.504497,0.02544,0.0,0.0,0.0,0
9,0,18,2.241152,0.122845,1,1.0,0.0,0.248854,0.98304,0.372575,0.000134,0.496864,0.01696,0.0,0.0,0.0,0
9,0,19,2.212247,0.13097,1,1.0,0.0,0.237066,0.988694,0.360495,0.000107,0.489546,0.011306,0.0,0.0,0.0,0
9,0,20,2.229283,0.138053,1,1.0,0.0,0.227164,0.992462,0.349373,8.6e-05,0.482516,0.007538,0.0,0.0,0.0,0
9,0,21,2.182774,0.141288,1,1.0,0.0,0.218577,0.994975,0.338968,6.9e-05,0.475692,0.005025,0.0,0.0,0.0,0
9,0,22,2.158283,0.150459,1,1.0,0.0,0.211765,0.99665,0.329543,5.5e-05,0.469187,0.00335,0.0,0.0,0.0,0
9,0,23,2.158772,0.171736,1,1.0,0.0,0.207762,0.997767,0.321653,4.4e-05,0.463238,0.002233,0.0,0.0,0.0,0
9,0,24,2.248951,0.186348,1,1.0,0.0,0.205621,0.998511,0.314887,3.5e-05,0.4577,0.001489,0.0,0.0,0.0,0
9,0,25,2.135319,0.188702,1,1.0,0.0,0.203929,0.999007,0.308578,2.8e-05,0.45232,0.000993,0.0,0.0,0.0,0
9,0,26,2.160192,0.179855,1,1.0,0.0,0.201521,0.999338,0.302142,2.2e-05,0.446871,0.000662,0.0,0.0,0.0,0
9,0,27,2.132128,0.167191,1,1.0,0.0,0.198088,0.999559,0.295394,1.8e-05,0.441277,0.000441,0.0,0.0,0.0,0
9,0,28,2.09931,0.160437,1,1.0,0.0,0.194323,0.999706,0.288646,1.4e-05,0.43566,0.000294,0.0,0.0,0.0,0
9,0,29,2.115492,0.158643,1,1.0,0.0,0.190755,0.999804,0.282146,1.2e-05,0.43012,0.000196,0.0,0.0,0.0,0
9,0,30,2.07745,0.166569,1,1.0,0.0,0.188336,0.999869,0.276367,9e-06,0.424849,0.000131,0.0,0.0,0.0,0
9,0,31,2.072932,0.170941,1,1.0,0.0,0.186597,0.999913,0.271096,7e-06,0.419771,8.7e-05,0.0,0.0,0.0,0
9,0,32,2.054276,0.177993,1,1.0,0.0,0.185737,0.999942,0.266441,6e-06,0.414935,5.8e-05,0.0,0.0,0.0,0
9,0,33,2.00525,0.192178,1,1.0,0.0,0.186381,0.999961,0.262728,5e-06,0.41048,3.9e-05,0.0,0.0,0.0,0
9,0,34,2.084035,0.192488,1,1.0,0.0,0.186991,0.999974,0.259216,4e-06,0.40612,2.6e-05,0.0,0.0,0.0,0
9,0,35,2.066701,0.185664,1,1.0,0.0,0.186859,0.999983,0.255538,0.000101,0.401711,1.7e-05,0.0,0.0,0.0,0
9,0,36,2.05281,0.186942,1,1.0,0.0,0.186867,0.999989,0.252108,8.1e-05,0.397416,1.1e-05,0.0,0.0,0.0,0
9,0,37,1.936416,0.186806,1,1.0,0.0,0.186861,0.999992,0.248843,6.4e-05,0.393204,8e-06,0.0,0.0,0.0,0
9,0,38,1.999967,0.189051,1,1.0,0.0,0.18708,0.999995,0.245854,5.2e-05,0.389121,5e-06,0.0,0.0,0.0,0
9,0,39,2.033891,0.1777,1,1.0,0.0,0.186142,0.999997,0.242446,0.000139,0.384892,3e-06,0.0,0.0,0.0,0
9,1,0,1.944354,0.178255,1,1.0,0.0,0.185353,0.999998,0.239236,0.000111,0.38076,2e-06,0.0,0.0,0.0,0
9,1,1,1.957787,0.175757,1,1.0,0.0,0.184394,0.999999,0.236062,8.9e-05,0.37666,1e-06,0.0,0.0,0.0,0
9,1,2,1.970279,0.179364,1,1.0,0.0,0.183891,0.999999,0.233228,7.1e-05,0.372714,1e-06,0.0,0.0,0.0,0
9,1,3,1.954578,0.188103,1,1.0,0.0,0.184312,0.999999,0.230971,5.7e-05,0.369021,1e-06,0.0,0.0,0.0,0
9,1,4,1.886059,0.196348,1,1.0,0.0,0.185516,1.0,0.22924,4.6e-05,0.365568,0.0,0.0,0.0,0.0,0
9,1,5,1.965464,0.204343,1,1.0,0.0,0.187398,1.0,0.227995,3.6e-05,0.362343,0.0,0.0,0.0,0.0,0
9,1,6,1.950518,0.207385,1,1.0,0.0,0.189397,1.0,0.226965,2.9e-05,0.359244,0.0,0.0,0.0,0.0,0
9,1,7,1.853955,0.217943,1,1.0,0.0,0.192252,1.0,0.226514,2.3e-05,0.356418,0.0,0.0,0.0,0.0,0
9,1,8,2.006557,0.21442,1,1.0,0.0,0.194468,1.0,0.225909,0.000116,0.353578,0.0,0.0,0.0,0.0,0
9,1,9,1.89144,0.231717,1,1.0,0.0,0.198193,1.0,0.226199,9.3e-05,0.351141,0.0,0.0,0.0,0.0,0
9,1,10,1.809707,0.242114,1,1.0,0.0,0.202585,1.0,0.226995,7.4e-05,0.348961,0.0,0.0,0.0,0.0,0
9,1,11,1.844839,0.243394,1,1.0,0.0,0.206666,1.0,0.227815,6e-05,0.346849,0.0,0.0,0.0,0.0,0
9,1,12,1.810835,0.269265,0,1.0,0.0,0.212926,0.666667,0.229888,4.8e-05,0.345298,0.333333,0.0,0.0,0.0,0
9,1,13,1.797749,0.274533,0,1.0,0.0,0.219087,0.444444,0.23212,3.8e-05,0.343882,0.555556,0.0,0.0,0.0,0
9,1,14,1.894899,0.269594,0,1.0,0.0,0.224137,0.296296,0.233994,3e-05,0.342397,0.703704,0.0,0.0,0.0,0
9,1,15,1.85177,0.296294,0,1.0,0.0,0.231353,0.197531,0.237109,2.4e-05,0.341474,0.802469,0.0,0.0,0.0,0
9,1,16,1.837292,0.272017,0,1.0,0.0,0.235419,0.131687,0.238854,2e-05,0.340085,0.868313,0.0,0.0,0.0,0
9,1,17,1.909913,0.265883,0,1.0,0.0,0.238466,0.087792,0.240205,1.6e-05,0.338601,0.912208,0.0,0.0,0.0,0
9,1,18,1.769303,0.282159,0,1.0,0.0,0.242835,0.058528,0.242303,1.2e-05,0.337472,0.941472,0.0,0.0,0.0,0
9,1,19,1.771177,0.280603,0,1.0,0.0,0.246612,0.039018,0.244218,1e-05,0.336335,0.960982,0.0,0.0,0.0,0
9,1,20,1.733187,0.265559,0,1.0,0.0,0.248507,0.026012,0.245285,8e-06,0.33492,0.973988,0.0,0.0,0.0,0
9,1,21,1.747703,0.260183,0,1.0,0.0,0.249674,0.017342,0.24603,0.000104,0.333425,0.982658,0.0,0.0,0.0,0
9,1,22,1.703672,0.258616,0,1.0,0.0,0.250568,0.011561,0.246659,8.3e-05,0.331929,0.988439,0.0,0.0,0.0,0
9,1,23,1.791775,0.257921,0,1.0,0.0,0.251304,0.007707,0.247222,6.7e-05,0.330449,0.992293,0.0,0.0,0.0,0
9,1,24,1.738371,0.269567,0,1.0,0.0,0.25313,0.005138,0.24834,5.3e-05,0.329231,0.994862,0.0,0.0,0.0,0
9,1,25,1.804709,0.269092,0,1.0,0.0,0.254726,0.003425,0.249377,4.3e-05,0.328028,0.996575,0.0,0.0,0.0,0
9,1,26,1.754412,0.285194,0,1.0,0.0,0.257773,0.002284,0.251168,3.4e-05,0.327171,0.997716,0.0,0.0,0.0,0
9,1,27,1.778554,0.27335,0,1.0,0.0,0.259331,0.001522,0.252277,2.7e-05,0.326095,0.998478,0.0,0.0,0.0,0
9,1,28,1.736265,0.286352,0,1.0,0.0,0.262033,0.001015,0.253981,0.000119,0.3253,0.998985,0.0,0.0,0.0,0
9,1,29,1.645941,0.286563,0,1.0,0.0,0.264486,0.000677,0.25561,9.6e-05,0.324525,0.999323,0.0,0.0,0.0,0
9,1,30,1.668465,0.285221,0,1.0,0.0,0.266559,0.000451,0.257091,7.6e-05,0.323739,0.999549,0.0,0.0,0.0,0
9,1,31,1.786673,0.284383,0,1.0,0.0,0.268342,0.000301,0.258455,6.1e-05,0.322952,0.999699,0.0,0.0,0.0,0
9,1,32,1.860672,0.281925,0,1.0,0.0,0.2697,0.0002,0.259629,4.9e-05,0.322132,0.999799,0.0,0.0,0.0,0
9,1,33,1.639995,0.304065,0,1.0,0.0,0.273136,0.000134,0.26185,3.9e-05,0.32177,0.999866,0.0,0.0,0.0,0
9,1,34,1.627061,0.301519,0,1.0,0.0,0.275975,8.9e-05,0.263834,3.1e-05,0.321365,0.999911,0.0,0.0,0.0,0
9,1,35,1.573396,0.308125,0,1.0,0.0,0.27919,5.9e-05,0.266048,2.5e-05,0.321101,0.999941,0.0,0.0,0.0,0
9,1,36,1.667006,0.300813,0,1.0,0.0,0.281352,4e-05,0.267787,2e-05,0.320695,0.99996,0.0,0.0,0.0,0
9,1,37,1.607173,0.315666,0,1.0,0.0,0.284784,2.6e-05,0.270181,1.6e-05,0.320594,0.999974,0.0,0.0,0.0,0
9,1,38,1.625808,0.308044,0,1.0,0.0,0.28711,1.8e-05,0.272074,1.3e-05,0.320343,0.999982,0.0,0.0,0.0,0
9,1,39,1.590631,0.305377,0,1.0,0.0,0.288936,1.2e-05,0.273739,0.000303,0.320044,0.999988,0.0,0.0,0.0,0
9,2,0,1.637067,0.335603,0,1.0,0.0,0.293603,8e-06,0.276832,0.000243,0.320355,0.999992,0.0,0.0,0.0,0
9,2,1,1.56292,0.329139,0,1.0,0.0,0.297157,5e-06,0.279448,0.000194,0.320531,0.999995,0.0,0.0,0.0,0
9,2,2,1.623903,0.336126,0,1.0,0.0,0.301053,3e-06,0.282281,0.000155,0.320843,0.999997,0.0,0.0,0.0,0
9,2,3,1.624892,0.323749,0,1.0,0.0,0.303323,2e-06,0.284355,0.000124,0.320901,0.999998,0.0,0.0,0.0,0
9,2,4,1.735355,0.320863,0,1.0,0.0,0.305077,2e-06,0.28618,0.000197,0.3209,0.999998,0.0,0.0,0.0,0
9,2,5,1.764395,0.318984,0,1.0,0.0,0.306468,1e-06,0.28782,0.000158,0.320862,0.999999,0.0,0.0,0.0,0
9,2,6,1.690323,0.319091,0,1.0,0.0,0.30773,1e-06,0.289384,0.000126,0.320826,0.999999,0.0,0.0,0.0,0
9,2,7,1.560355,0.329045,0,1.0,0.0,0.309861,0.0,0.291367,0.000199,0.320991,1.0,0.0,0.0,0.0,0
9,2,8,1.631977,0.32081,0,1.0,0.0,0.310956,0.0,0.292839,0.000159,0.320987,1.0,0.0,0.0,0.0,0
9,2,9,1.628731,0.339365,0,1.0,0.0,0.313797,0.0,0.295165,0.000127,0.321355,1.0,0.0,0.0,0.0,0
9,2,10,1.494734,0.324553,0,1.0,0.0,0.314873,0.0,0.296635,0.000102,0.321419,1.0,0.0,0.0,0.0,0
9,2,11,1.657274,0.316278,0,1.0,0.0,0.315013,0.0,0.297617,8.1e-05,0.321316,1.0,0.0,0.0,0.0,0
9,2,12,1.627295,0.317039,0,1.0,0.0,0.315216,0.0,0.298588,6.5e-05,0.32123,1.0,0.0,0.0,0.0,0
9,2,13,1.441676,0.335918,0,1.0,0.0,0.317286,0.0,0.300454,5.2e-05,0.321524,1.0,0.0,0.0,0.0,0
9,2,14,1.537053,0.330431,0,1.0,0.0,0.3186,0.0,0.301953,4.2e-05,0.321702,1.0,0.0,0.0,0.0,0
9,2,15,1.458982,0.347428,0,1.0,0.0,0.321483,0.0,0.304227,0.000131,0.322217,1.0,0.0,0.0,0.0,0
9,2,16,1.603613,0.326768,0,1.0,0.0,0.322012,0.0,0.305354,0.000105,0.322308,1.0,0.0,0.0,0.0,0
9,2,17,1.578937,0.357209,0,1.0,0.0,0.325531,0.0,0.307947,0.000181,0.323006,1.0,0.0,0.0,0.0,0
9,2,18,1.606274,0.346453,0,1.0,0.0,0.327623,0.0,0.309872,0.000145,0.323475,1.0,0.0,0.0,0.0,0
9,2,19,1.541032,0.378223,0,1.0,0.0,0.332683,0.0,0.31329,0.000214,0.32457,1.0,0.0,0.0,0.0,0
9,2,20,1.676033,0.34455,0,1.0,0.0,0.33387,0.0,0.314853,0.000171,0.324969,1.0,0.0,0.0,0.0,0
9,2,21,1.483312,0.386682,0,1.0,0.0,0.339151,0.0,0.318444,0.000137,0.326204,1.0,0.0,0.0,0.0,0
9,2,22,1.372107,0.379675,0,1.0,0.0,0.343204,0.0,0.321506,0.000109,0.327273,1.0,0.0,0.0,0.0,0
9,2,23,1.46477,0.368764,0,1.0,0.0,0.34576,0.0,0.323869,8.8e-05,0.328103,1.0,0.0,0.0,0.0,0
9,2,24,1.505006,0.372165,0,1.0,0.0,0.3484,0.0,0.326283,0.000168,0.328984,1.0,0.0,0.0,0.0,0
9,2,25,1.54034,0.367641,0,1.0,0.0,0.350324,0.0,0.328351,0.000134,0.329757,1.0,0.0,0.0,0.0,0
9,2,26,1.4102,0.397501,0,1.0,0.0,0.355042,0.0,0.331809,0.000107,0.331112,1.0,0.0,0.0,0.0,0
9,2,27,1.347613,0.405283,0,1.0,0.0,0.360066,0.0,0.335482,0.000184,0.332596,1.0,0.0,0.0,0.0,0
9,2,28,1.376907,0.382116,0,1.0,0.0,0.362271,0.0,0.337814,0.000244,0.333586,1.0,0.0,0.0,0.0,0
9,2,29,1.538164,0.361813,0,1.0,0.0,0.362225,0.0,0.339014,0.000391,0.334151,1.0,0.0,0.0,0.0,0
9,2,30,1.511505,0.388885,0,1.0,0.0,0.364891,0.0,0.341508,0.00041,0.335245,1.0,0.0,0.0,0.0,0
9,2,31,1.525895,0.388653,0,1.0,0.0,0.367267,0.0,0.343865,0.000426,0.336313,1.0,0.0,0.0,0.0,0
9,2,32,1.418277,0.38444,0,1.0,0.0,0.368985,0.0,0.345894,0.000438,0.337276,1.0,0.0,0.0,0.0,0
9,2,33,1.329624,0.41707,0,1.0,0.0,0.373793,0.0,0.349452,0.000448,0.338872,1.0,0.0,0.0,0.0,0
9,2,34,1.405519,0.397175,0,1.0,0.0,0.376131,0.0,0.351838,0.000554,0.340038,1.0,0.0,0.0,0.0,0
9,2,35,1.318652,0.412815,0,1.0,0.0,0.3798,0.0,0.354887,0.000541,0.341493,1.0,0.0,0.0,0.0,0
9,2,36,1.533374,0.379075,0,1.0,0.0,0.379727,0.0,0.356097,0.00053,0.342245,1.0,0.0,0.0,0.0,0
9,2,37,1.375148,0.420672,0,1.0,0.0,0.383822,0.0,0.359325,0.000522,0.343814,1.0,0.0,0.0,0.0,0
